source,ra,err_ra,dec,err_dec,peak_flux,err_peak_flux,island
3,41.2974571072331,0.005219379379,-29.0560324278947,0.006202012335,0.2722693192397,0.0424426155113,1
4,38.1954900116917,0.0045048488052,-27.0455224023779,0.0061874972821,0.2239270701936,0.0285998619805,1
5,37.6435593865733,0.0059746566895,-27.1506199502919,0.0078470361891,0.1694129126304,0.0256217314022,1
6,39.0796469355494,0.0040380949691,-27.1318634514376,0.0056390597522,0.213499414538,0.027430941952,1
7,42.00965072683,0.0048834698793,-27.8458335641878,0.0078687360229,0.3651102194648,0.0463074541603,1
8,39.8817710380119,0.0037362121723,-29.9275402463103,0.0055493071934,0.2996153230459,0.0387695196144,1
9,37.7204482332781,0.0032981836988,-26.0211030673967,0.0035872292817,0.3396836485902,0.0235100796668,1
10,41.5382136668337,0.0035399815898,-29.1507459734234,0.0039075120472,0.4326795641426,0.0448615137327,1
11,38.2789032404454,0.0008208053847,-29.844801441487,0.0011051896482,1.1333752631421,0.0313011714284,1
12,38.4562435266216,0.0006703505486,-29.715709009614,0.0008685431968,1.5432958401351,0.0312444232841,1
13,38.6212837960641,0.0018996126848,-28.6818617712985,0.0024728152283,0.5641851863314,0.0290471850605,1
14,41.6777125819964,0.0061980815655,-29.3078728093406,0.0081648255935,0.2454463774918,0.0460492821668,1
15,40.4227096673797,0.0018114346032,-28.6067759405767,0.0021757472992,0.4644922531136,0.0355143209665,1
16,40.3727947841277,0.0033723496446,-29.1862598712323,0.0038670174284,0.349975312567,0.0415917201654,1
17,40.3609779058838,0.002723844025,-28.4324987989399,0.0037819264829,0.3947077969714,0.0355947386472,1
18,41.320128111293,0.0031795584675,-29.7418223695565,0.0045102200063,0.4308265617238,0.0419098452537,1
19,39.9319960780862,0.0030513927923,-29.2001288907448,0.0039068857994,0.3883301858743,0.0363130726007,1
20,40.4625893590615,0.0033307916222,-26.5163782126233,0.0054065259169,0.2981293698622,0.0348407898643,1
21,41.2226862500055,0.0034856052035,-26.8820313669513,0.0050650479331,0.257703374821,0.0337683094578,1
22,39.6545199366505,0.003152960904,-27.8619542190547,0.0033923786613,0.3010830237408,0.0293884636627,1
23,37.2059484065964,0.0025054634163,-29.8731620783188,0.0031365379073,0.4158881451122,0.029905878373,1
24,41.0574607256664,0.0039085034317,-27.2179088077311,0.0074857410541,0.2221965348973,0.0375232325231,1
25,37.8524817301844,0.0021973829275,-28.6038278239236,0.0025449468965,0.4681881793858,0.0276990297485,1
26,42.6924733378512,0.0067709826442,-26.5032056615396,0.0054662220532,0.4169710031174,0.050211376998,1
27,38.5789445413772,0.0017920689173,-27.2584629597326,0.0022950404935,0.5142650350935,0.0294574075728,1
28,40.5468928169232,0.000823308156,-27.8555438000871,0.0009944304615,1.5220634295098,0.0373331135869,1
29,40.6920520304832,0.0019199620484,-27.5221423507074,0.0020017324034,0.830407899705,0.0385379008115,1
30,42.8999967054414,0.0018810588738,-26.0896794175485,0.0021553286504,0.9383100531436,0.0516328097329,1
31,42.0475674258641,0.0007618933399,-29.4455141744234,0.0008392453667,2.3015952836291,0.043694938272,1
32,42.1511183991091,0.0025907080945,-29.438544878262,0.0036573972719,0.5757443406021,0.0468017191838,1
33,40.4237490576628,0.0014541233252,-28.1974276809958,0.0016321189439,0.9098029292437,0.0348569582893,1
34,38.5365191926848,0.0106367481457,-27.3877879980599,0.0092364222916,0.1991543956833,0.0311981078282,1
35,39.3553049605935,0.0065266683366,-29.7095770930845,0.0092476479767,0.2532307696788,0.0322060035926,1
36,39.7585837396243,0.0019605796403,-27.5406961437788,0.0023995216953,0.5078749405147,0.0315188014655,1
37,37.8574419149386,0.0032883796296,-29.9817386415774,0.0036410342652,0.267129153032,0.0291078121967,1
38,37.1178451127316,0.0019360960098,-29.8028550504012,0.00230257893,0.5145775204728,0.0240885632191,1
39,38.7511336481896,0.0069007736087,-28.8769048804392,0.0068292989633,0.2804526991391,0.0305379798854,1
40,40.1081875930559,0.0044215565979,-26.7987709617282,0.0057574424736,0.293884804415,0.0312577461255,1
41,39.6577554583396,0.0042002613145,-27.8310650087128,0.0054859735571,0.2948621877339,0.0317528000663,1
42,38.5833715586623,0.0066066912727,-26.9925830789595,0.0076507451239,0.2199748925839,0.0273228935322,1
43,38.1332492308305,0.0039778314641,-27.4072261752627,0.007590977055,0.2154072549444,0.0275995500511,1
44,40.4691706396983,0.00189337663,-28.5953553304251,0.0020686926653,0.4411130837194,0.0362209178651,1
45,38.6756984238748,0.0038519296961,-26.3494901772629,0.0044191460709,0.2372885316886,0.0281052673801,1
46,40.9284958085828,0.0032975994374,-26.1290680357498,0.0045609386181,0.2868086718028,0.0342154101744,1
47,42.9228102222276,0.0033968648453,-29.6886628246987,0.0042434414752,0.5606246013429,0.0531992667422,1
48,39.3258894601056,0.0010694238923,-28.5561435693062,0.0015356599207,0.9911833080104,0.0297697674394,1
49,40.5304523361976,0.0015318621408,-27.7753051285322,0.0021017175824,0.7856709652139,0.0376972072751,1
50,40.9724663510005,0.0011483213987,-29.6045990050848,0.0014232657573,1.1336928973677,0.0380942320027,1
51,41.8871579949846,0.0025652176238,-25.9932461687647,0.0028541373308,0.6031369282667,0.0365623441152,1
52,37.9501787935737,0.003385575785,-29.1239372281106,0.0041187594667,0.3174217032081,0.0304777556198,1
53,41.6651137838827,0.0076132787574,-29.2301854243749,0.0080003484055,0.2483388685201,0.0472237643079,1
54,41.2846584593365,0.0032931111684,-29.605532422536,0.0034262697123,0.4809948328856,0.0453207992305,1
55,38.8983558687362,0.0019520472303,-27.6271788480952,0.0022745129106,0.538032095281,0.029989644308,1
56,42.122765630843,0.0056053650649,-26.2889994035457,0.0109081402387,0.2651885585682,0.0469891721661,1
57,37.1083046472061,0.0004217207133,-28.2665631329019,0.0006184384179,1.9815676447043,0.0270181386943,1
58,37.6070023758112,0.0042378576386,-27.7049648012338,0.0047296029292,0.241430906946,0.0274746314315,1
59,37.3699182580046,0.0083481047216,-29.9724495476639,0.0071594997219,0.1954944458046,0.0273604802731,1
60,41.3814390717554,0.0033246920239,-26.3921411484147,0.0043423982913,0.3921046547163,0.0330692853677,1
61,37.0478523076605,0.005483917267,-29.2421779601227,0.0074246455879,0.2373337450492,0.0260698067695,1
62,37.8291630179057,0.0012237066169,-27.3811759524782,0.001673377154,0.772320049743,0.0250039352769,1
63,38.6686859084268,0.0077707024236,-27.0777333845878,0.0066510268227,0.1873511390748,0.0279586418267,1
64,37.1212893972485,0.0045806740896,-28.4440603349296,0.0051386586058,0.2917149507932,0.0267455810001,1
65,40.3877590665398,0.002385860429,-26.3703558063741,0.0044300007501,0.3606672000614,0.0331136420079,1
66,40.2236230068188,0.0019742440047,-27.8498437119289,0.0021056104494,0.6741403228481,0.0354934297781,1
67,37.4121399715799,0.0027620781167,-28.8682739673423,0.0034576960549,0.4034532365018,0.0295562470919,1
68,41.7788364111276,0.0056130957185,-27.6825671042177,0.0090508542355,0.3640442212869,0.0433403936503,1
69,39.1319750015747,0.003292673578,-29.9209898854758,0.0044201554613,0.3214280824284,0.0313893515015,1
70,38.6794953221178,0.0062153756489,-28.1467321867635,0.0073855424461,0.1300844260991,0.0275422163949,1
71,38.2499636606652,0.0033397797894,-26.1683607436026,0.0033743814444,0.320827532036,0.0282433586143,1
72,38.8335362736153,0.0018237558448,-29.5995550842307,0.0020054860953,0.6778759847742,0.0314718480936,1
73,37.8543722324386,0.0059881444934,-26.7823798403581,0.0089302971987,0.1469851626524,0.0275810237468,1
74,37.6073482226901,0.0024264520691,-28.3320896361666,0.0026582218754,0.3558967524763,0.0282993905956,1
75,37.6603763009697,0.0058553755877,-26.9742565907852,0.0072671525907,0.1826559406796,0.0250023079335,1
76,38.6198758436994,0.0014740040116,-27.4343378506101,0.0020454427384,0.6035320083665,0.0252005377954,1
77,40.1542024963213,0.0030940855581,-26.3393201826921,0.0035250701308,0.3201173874615,0.0326613684084,1
78,37.8588534459148,0.002391860345,-28.2543021490453,0.0027459579529,0.3840295997583,0.0305862086346,1
79,40.5904534141739,0.0027950846331,-27.3490848812117,0.0052435489451,0.3515427033873,0.0318058586426,1
80,41.7032269203135,0.0043467394214,-27.5056074136966,0.0147810730031,0.2798109444283,0.0420921378579,1
81,38.5869547164991,0.0059745238376,-26.5357161657742,0.0079673558052,0.2088588258944,0.0295955250557,1
82,39.0125181170743,0.000316773541,-28.7944969263672,0.0003835355548,3.4653926957472,0.0326935553953,1
83,37.7634722323073,0.0008118202043,-26.9397816813856,0.0010995648134,1.0583376944531,0.0292736509188,1
84,36.995835720964,0.0004735536767,-29.1049966104304,0.0006036531535,1.9285762003144,0.0276487374414,1
85,40.9852215951802,0.0114162536929,-28.7176329001864,0.0128337796213,0.2082042465355,0.0413520922508,1
86,40.3473401940655,0.0018076390424,-28.6408604857312,0.0021408334861,0.7459531606284,0.0375638693508,1
87,37.6786095223165,0.0035973339474,-29.5758204345006,0.0051788591729,0.2011893419237,0.0265808766804,1
88,40.0500080036778,0.0112416765209,-27.6711861189486,0.0100708787763,0.1790823715878,0.0352431168863,1
89,37.5406075656574,0.0038063665899,-27.8359481069688,0.0046959958707,0.2251980576842,0.0284952986795,1
90,37.2664466972863,0.0024780659157,-28.1216619244417,0.0027372909351,0.3765560166302,0.0293731842184,1
91,41.8551667790405,0.0032151233103,-27.2924758389747,0.0047831164061,0.2837199548583,0.0451265036832,1
92,41.2585325593354,0.0048627986752,-26.3066992635091,0.0054106940744,0.3010568708056,0.0373434740943,1
93,39.3709371676037,0.00490633858,-28.7736827277933,0.0044129658234,0.3154444559394,0.0337853702304,1
94,41.2461217129166,0.0032731411255,-28.6825801789222,0.0041432918985,0.433833230498,0.0405404958517,1
95,37.3575326412145,0.0028064913649,-26.3552817420406,0.0035064989325,0.3288460418357,0.0265834864651,1
96,41.9689805489791,0.001256470824,-26.1506137435667,0.0014202044642,1.1861595488501,0.0425276588673,1
97,36.9796896410432,0.0024923481296,-26.939835173343,0.0033502731992,0.3372437930063,0.0258751568266,1
98,39.9959944377882,0.0007680129903,-26.7874218529573,0.0008722686178,1.409429712708,0.0310004713371,1
99,37.2152165204197,0.0019727872481,-26.4953868954459,0.0023371159509,0.4248108783224,0.0230481582588,1
100,40.280914703842,0.002879811576,-28.2840866280978,0.0031903505627,0.4550033045911,0.0360166229965,1
